#  SCIATRAN 3.1.19 (DOM, plane-parallel mode, scalar RT)
#  Contents: Radiance, W/m^2/micron/sr
#  Irradiance: irradiance.dat
#
# AOT = 0.0
    681.25000   6.545889842E+000   6.545889842E+000   6.545889842E+000   6.545889842E+000   6.545889842E+000   6.545889842E+000   6.585725168E+000   6.585725168E+000   6.585725168E+000   6.585725168E+000   6.585725168E+000   6.585725168E+000   6.892379126E+000   6.892379126E+000   6.892379126E+000   6.892379126E+000   6.892379126E+000   6.892379126E+000   8.157990773E+000   8.157990773E+000   8.157990773E+000   8.157990773E+000   8.157990773E+000   8.157990773E+000   6.268937723E+000   6.269087622E+000   6.269480083E+000   6.269965229E+000   6.270357752E+000   6.270507690E+000   5.762095384E+000   5.864626503E+000   6.145045318E+000   6.515639759E+000   6.834855345E+000   6.961364187E+000   5.711917305E+000   5.874480320E+000   6.351791655E+000   7.045212590E+000   7.689879896E+000   7.955874588E+000   6.927547713E+000   7.078511264E+000   7.602493130E+000   8.507678649E+000   9.448317719E+000   9.856789584E+000   5.537678498E+000   5.537923267E+000   5.538564149E+000   5.539356463E+000   5.539997571E+000   5.540242480E+000   4.788692918E+000   4.932238934E+000   5.351529056E+000   5.956763695E+000   6.516763790E+000   6.747273352E+000   4.842319227E+000   5.004703086E+000   5.617395894E+000   6.749858550E+000   7.969528809E+000   8.507045362E+000   6.608763544E+000   6.598611448E+000   7.039012135E+000   8.517335756E+000   1.046891294E+001   1.139271928E+001   5.145026638E+000   5.145285458E+000   5.145963155E+000   5.146801028E+000   5.147479038E+000   5.147738052E+000   4.412397666E+000   4.550005293E+000   4.970441492E+000   5.610478726E+000   6.225644526E+000   6.483601664E+000   4.647050614E+000   4.757549809E+000   5.306415918E+000   6.504002658E+000   7.892872600E+000   8.522522714E+000   6.787284401E+000   6.624122171E+000   6.843222194E+000   8.406573296E+000   1.071702849E+001   1.184639484E+001   3.768139348E+000   3.768301531E+000   3.768726315E+000   3.769251740E+000   3.769677113E+000   3.769839660E+000   3.650753586E+000   3.661638766E+000   3.803280997E+000   4.204649339E+000   4.712434727E+000   4.949608823E+000   4.945862618E+000   4.689855540E+000   4.507711814E+000   5.258752799E+000   6.656106366E+000   7.376282300E+000   8.570308945E+000   7.657981697E+000   6.484803950E+000   7.465328492E+000   1.022502828E+001   1.174335302E+001
    708.75000   5.185082074E+000   5.185082074E+000   5.185082074E+000   5.185082074E+000   5.185082074E+000   5.185082074E+000   5.215300196E+000   5.215300196E+000   5.215300196E+000   5.215300196E+000   5.215300196E+000   5.215300196E+000   5.454366655E+000   5.454366655E+000   5.454366655E+000   5.454366655E+000   5.454366655E+000   5.454366655E+000   6.453333243E+000   6.453333243E+000   6.453333243E+000   6.453333243E+000   6.453333243E+000   6.453333243E+000   4.964725085E+000   4.964844421E+000   4.965156863E+000   4.965543094E+000   4.965855585E+000   4.965974953E+000   4.559553123E+000   4.641201192E+000   4.864496830E+000   5.159581850E+000   5.413743805E+000   5.514468308E+000   4.513685762E+000   4.643243870E+000   5.023602577E+000   5.576094148E+000   6.089685581E+000   6.301586043E+000   5.470931490E+000   5.591484946E+000   6.009758638E+000   6.732094648E+000   7.482585171E+000   7.808459921E+000   4.383167013E+000   4.383361966E+000   4.383872415E+000   4.384503476E+000   4.385014105E+000   4.385209169E+000   3.784643450E+000   3.899023011E+000   4.233082208E+000   4.715221322E+000   5.161279600E+000   5.344878399E+000   3.820399960E+000   3.949964336E+000   4.438559267E+000   5.341277800E+000   6.313312138E+000   6.741658499E+000   5.215444223E+000   5.207647139E+000   5.559744784E+000   6.739982760E+000   8.297550274E+000   9.034774542E+000   4.071173566E+000   4.071379786E+000   4.071919753E+000   4.072587343E+000   4.073127559E+000   4.073333933E+000   3.485325802E+000   3.595025485E+000   3.930136859E+000   4.440185054E+000   4.930348993E+000   5.135876430E+000   3.664943863E+000   3.753228797E+000   4.191180585E+000   5.146156432E+000   6.253388022E+000   6.755310621E+000   5.358091784E+000   5.228208761E+000   5.403882576E+000   6.652451321E+000   8.497004173E+000   9.398545117E+000   2.984683125E+000   2.984812885E+000   2.985152747E+000   2.985573130E+000   2.985913463E+000   2.986043514E+000   2.888302060E+000   2.897087329E+000   3.010552749E+000   3.331734290E+000   3.737951521E+000   3.927667360E+000   3.916567016E+000   3.711899200E+000   3.566574824E+000   4.167949860E+000   5.286319485E+000   5.862657513E+000   6.805448927E+000   6.074624833E+000   5.135112316E+000   5.921430583E+000   8.133232781E+000   9.350028289E+000
    753.75000   3.668800435E+000   3.668800435E+000   3.668800435E+000   3.668800435E+000   3.668800435E+000   3.668800435E+000   3.688882246E+000   3.688882246E+000   3.688882246E+000   3.688882246E+000   3.688882246E+000   3.688882246E+000   3.854252939E+000   3.854252939E+000   3.854252939E+000   3.854252939E+000   3.854252939E+000   3.854252939E+000   4.557226843E+000   4.557226843E+000   4.557226843E+000   4.557226843E+000   4.557226843E+000   4.557226843E+000   3.511930423E+000   3.512015420E+000   3.512237957E+000   3.512513048E+000   3.512735620E+000   3.512820639E+000   3.221743325E+000   3.279917614E+000   3.439007056E+000   3.649226770E+000   3.830279971E+000   3.902028610E+000   3.183374073E+000   3.275781826E+000   3.547029041E+000   3.940950193E+000   4.307080791E+000   4.458129699E+000   3.854831887E+000   3.941040498E+000   4.239993305E+000   4.756030765E+000   5.292044108E+000   5.524764187E+000   3.098162481E+000   3.098301417E+000   3.098665197E+000   3.099114933E+000   3.099478841E+000   3.099617857E+000   2.669720991E+000   2.751281978E+000   2.989453298E+000   3.333133013E+000   3.651047153E+000   3.781891912E+000   2.688512765E+000   2.781068802E+000   3.129836762E+000   3.773843887E+000   4.467101344E+000   4.772563599E+000   3.671029923E+000   3.665765451E+000   3.917951038E+000   4.761605872E+000   5.874482483E+000   6.401154318E+000   2.876430075E+000   2.876577108E+000   2.876962103E+000   2.877438092E+000   2.877823264E+000   2.877970408E+000   2.456694147E+000   2.534966363E+000   2.774015903E+000   3.137757821E+000   3.487255068E+000   3.633787721E+000   2.577688735E+000   2.640872324E+000   2.953732112E+000   3.635334093E+000   4.425329476E+000   4.783399078E+000   3.772945352E+000   3.680488118E+000   3.806812909E+000   4.699720885E+000   6.018151549E+000   6.662456262E+000   2.111055300E+000   2.111148310E+000   2.111391919E+000   2.111693243E+000   2.111937189E+000   2.112030407E+000   2.039592049E+000   2.045965812E+000   2.127435446E+000   2.357703256E+000   2.648814767E+000   2.784754337E+000   2.768928617E+000   2.622400559E+000   2.518653469E+000   2.950151705E+000   3.752077607E+000   4.165286241E+000   4.828551013E+000   4.303963757E+000   3.629849410E+000   4.195144091E+000   5.783924447E+000   6.657883030E+000
    761.25000   3.467055351E+000   3.467055351E+000   3.467055351E+000   3.467055351E+000   3.467055351E+000   3.467055351E+000   3.485854013E+000   3.485854013E+000   3.485854013E+000   3.485854013E+000   3.485854013E+000   3.485854013E+000   3.641606054E+000   3.641606054E+000   3.641606054E+000   3.641606054E+000   3.641606054E+000   3.641606054E+000   4.305359225E+000   4.305359225E+000   4.305359225E+000   4.305359225E+000   4.305359225E+000   4.305359225E+000   3.318680023E+000   3.318760422E+000   3.318970917E+000   3.319231123E+000   3.319441652E+000   3.319522071E+000   3.043975958E+000   3.099005308E+000   3.249493030E+000   3.448344112E+000   3.619604199E+000   3.687471576E+000   3.006905315E+000   3.094330494E+000   3.350945884E+000   3.723606549E+000   4.069968781E+000   4.212860560E+000   3.640605853E+000   3.722196118E+000   4.005111289E+000   4.493431844E+000   5.000635929E+000   5.220844365E+000   2.927348826E+000   2.927480255E+000   2.927824380E+000   2.928249816E+000   2.928594062E+000   2.928725566E+000   2.521798516E+000   2.598959053E+000   2.824275087E+000   3.149395277E+000   3.450134760E+000   3.573909551E+000   2.538662229E+000   2.626247479E+000   2.956247099E+000   3.565545978E+000   4.221412653E+000   4.510394819E+000   3.466479085E+000   3.461540564E+000   3.700270930E+000   4.498677057E+000   5.551794940E+000   6.050175585E+000   2.717671789E+000   2.717810887E+000   2.718175103E+000   2.718625403E+000   2.718989787E+000   2.719128990E+000   2.320312629E+000   2.394368313E+000   2.620532198E+000   2.964653310E+000   3.295289079E+000   3.433911938E+000   2.433811565E+000   2.493617926E+000   2.789674481E+000   3.434583453E+000   4.182011534E+000   4.520780838E+000   3.562905353E+000   3.475461779E+000   3.595116586E+000   4.440188172E+000   5.687887914E+000   6.297614451E+000   1.994797743E+000   1.994885798E+000   1.995116429E+000   1.995401702E+000   1.995632652E+000   1.995720905E+000   1.926816477E+000   1.932861505E+000   2.010010644E+000   2.228018327E+000   2.503613029E+000   2.632304159E+000   2.616242966E+000   2.477546730E+000   2.379386606E+000   2.787956692E+000   3.547197102E+000   3.938403537E+000   4.564591135E+000   4.067858458E+000   3.429576470E+000   3.964978639E+000   5.469559533E+000   6.297188949E+000
    778.75000   3.036533681E+000   3.036533681E+000   3.036533681E+000   3.036533681E+000   3.036533681E+000   3.036533681E+000   3.052649160E+000   3.052649160E+000   3.052649160E+000   3.052649160E+000   3.052649160E+000   3.052649160E+000   3.188031500E+000   3.188031500E+000   3.188031500E+000   3.188031500E+000   3.188031500E+000   3.188031500E+000   3.768218654E+000   3.768218654E+000   3.768218654E+000   3.768218654E+000   3.768218654E+000   3.768218654E+000   2.906327423E+000   2.906397981E+000   2.906582713E+000   2.906811074E+000   2.906995836E+000   2.907066412E+000   2.664819773E+000   2.713119437E+000   2.845201199E+000   3.019726434E+000   3.170032435E+000   3.229595298E+000   2.630775530E+000   2.707534072E+000   2.932827823E+000   3.259980771E+000   3.564031610E+000   3.689464710E+000   3.184127525E+000   3.255820149E+000   3.504371905E+000   3.933314828E+000   4.378807300E+000   4.572215981E+000   2.562973772E+000   2.563089136E+000   2.563391197E+000   2.563764630E+000   2.564066797E+000   2.564182227E+000   2.206495731E+000   2.274236842E+000   2.472037037E+000   2.757434851E+000   3.021418020E+000   3.130062459E+000   2.219527741E+000   2.296464917E+000   2.586272233E+000   3.121260122E+000   3.697081394E+000   3.950784917E+000   3.030777803E+000   3.026523920E+000   3.236399761E+000   3.937845868E+000   4.862933670E+000   5.300705088E+000   2.379063109E+000   2.379185222E+000   2.379504962E+000   2.379900274E+000   2.380220162E+000   2.380342366E+000   2.029691090E+000   2.094718713E+000   2.293295536E+000   2.595414581E+000   2.885676640E+000   3.007368855E+000   2.127457775E+000   2.180024349E+000   2.440085414E+000   3.006418536E+000   3.662703713E+000   3.960150257E+000   3.115436920E+000   3.038719708E+000   3.144048138E+000   3.886594632E+000   4.982731668E+000   5.518367852E+000   1.746692386E+000   1.746769811E+000   1.746972601E+000   1.747223437E+000   1.747426507E+000   1.747504106E+000   1.686287578E+000   1.691623916E+000   1.759497754E+000   1.951200676E+000   2.193508683E+000   2.306651267E+000   2.290433642E+000   2.168532301E+000   2.082339942E+000   2.441699313E+000   3.109347349E+000   3.453344995E+000   4.000517342E+000   3.563582785E+000   3.002213531E+000   3.473403513E+000   4.797174172E+000   5.525320154E+000
    865.00000   1.570571971E+000   1.570571971E+000   1.570571971E+000   1.570571971E+000   1.570571971E+000   1.570571971E+000   1.578194760E+000   1.578194760E+000   1.578194760E+000   1.578194760E+000   1.578194760E+000   1.578194760E+000   1.646088865E+000   1.646088865E+000   1.646088865E+000   1.646088865E+000   1.646088865E+000   1.646088865E+000   1.943615075E+000   1.943615075E+000   1.943615075E+000   1.943615075E+000   1.943615075E+000   1.943615075E+000   1.502704593E+000   1.502741367E+000   1.502837648E+000   1.502956667E+000   1.503052963E+000   1.503089747E+000   1.375974177E+000   1.401157992E+000   1.470021369E+000   1.561003771E+000   1.639353012E+000   1.670399414E+000   1.355170152E+000   1.395240625E+000   1.512825500E+000   1.683526422E+000   1.842141441E+000   1.907569939E+000   1.637815180E+000   1.675351950E+000   1.805397578E+000   2.029688991E+000   2.262554493E+000   2.363637440E+000   1.323844456E+000   1.323904621E+000   1.324062152E+000   1.324256906E+000   1.324414492E+000   1.324474691E+000   1.136923164E+000   1.172276437E+000   1.275484521E+000   1.424360758E+000   1.562039486E+000   1.618696788E+000   1.140138265E+000   1.180379073E+000   1.331805117E+000   1.611126481E+000   1.911651898E+000   2.044041186E+000   1.556707756E+000   1.554660704E+000   1.664761814E+000   2.031774993E+000   2.515513681E+000   2.744387352E+000   1.228151763E+000   1.228215480E+000   1.228382314E+000   1.228588581E+000   1.228755493E+000   1.228819256E+000   1.044773441E+000   1.078734530E+000   1.182409732E+000   1.340087163E+000   1.491539404E+000   1.555028326E+000   1.091994942E+000   1.119552870E+000   1.255560364E+000   1.551394676E+000   1.894057153E+000   2.049334885E+000   1.600797175E+000   1.560884633E+000   1.616423029E+000   2.005133841E+000   2.578542748E+000   2.858691783E+000   9.022251759E-001   9.022658080E-001   9.023722295E-001   9.025038645E-001   9.026104329E-001   9.026511558E-001   8.692448695E-001   8.720896770E-001   9.077879967E-001   1.008414580E+000   1.135533493E+000   1.194879334E+000   1.182085769E+000   1.118231506E+000   1.073254538E+000   1.262051269E+000   1.612507767E+000   1.793044827E+000   2.072995625E+000   1.843431439E+000   1.548647494E+000   1.796720293E+000   2.492894458E+000   2.875776066E+000
    885.00000   1.445329279E+000   1.445329279E+000   1.445329279E+000   1.445329279E+000   1.445329279E+000   1.445329279E+000   1.452223311E+000   1.452223311E+000   1.452223311E+000   1.452223311E+000   1.452223311E+000   1.452223311E+000   1.514337754E+000   1.514337754E+000   1.514337754E+000   1.514337754E+000   1.514337754E+000   1.514337754E+000   1.787667382E+000   1.787667382E+000   1.787667382E+000   1.787667382E+000   1.787667382E+000   1.787667382E+000   1.382785401E+000   1.382819288E+000   1.382908010E+000   1.383017685E+000   1.383106420E+000   1.383140316E+000   1.265861255E+000   1.289069536E+000   1.352530077E+000   1.436372565E+000   1.508572019E+000   1.537181246E+000   1.246178369E+000   1.283113168E+000   1.391492085E+000   1.548820509E+000   1.695004330E+000   1.755303845E+000   1.505651974E+000   1.540269055E+000   1.660183739E+000   1.866978422E+000   2.081664563E+000   2.174853625E+000   1.217970988E+000   1.218026436E+000   1.218171614E+000   1.218351096E+000   1.218496325E+000   1.218551804E+000   1.045538452E+000   1.078123661E+000   1.173247126E+000   1.310454753E+000   1.437337892E+000   1.489551659E+000   1.047903228E+000   1.085007897E+000   1.224606185E+000   1.482073165E+000   1.759065201E+000   1.881083877E+000   1.430697895E+000   1.428841271E+000   1.530414311E+000   1.868832983E+000   2.314832856E+000   2.525843721E+000   1.129809642E+000   1.129868367E+000   1.130022132E+000   1.130212241E+000   1.130366077E+000   1.130424845E+000   9.606161854E-001   9.919220434E-001   1.087485777E+000   1.232816913E+000   1.372403899E+000   1.430917623E+000   1.003504867E+000   1.028925862E+000   1.154330132E+000   1.427040816E+000   1.742891703E+000   1.886015180E+000   1.471302821E+000   1.434539745E+000   1.485824719E+000   1.844280349E+000   2.372988768E+000   2.631289607E+000   8.300094790E-001   8.300469641E-001   8.301451432E-001   8.302665830E-001   8.303648977E-001   8.304024665E-001   7.993695884E-001   8.020017416E-001   8.349487630E-001   9.277854305E-001   1.045051292E+000   1.099795355E+000   1.087273427E+000   1.028386465E+000   9.869382445E-001   1.161145124E+000   1.484465996E+000   1.651018731E+000   1.908045347E+000   1.696228417E+000   1.424261193E+000   1.653244616E+000   2.295714800E+000   2.649051269E+000
    900.00000   1.305378733E+000   1.305378733E+000   1.305378733E+000   1.305378733E+000   1.305378733E+000   1.305378733E+000   1.311528749E+000   1.311528749E+000   1.311528749E+000   1.311528749E+000   1.311528749E+000   1.311528749E+000   1.367396647E+000   1.367396647E+000   1.367396647E+000   1.367396647E+000   1.367396647E+000   1.367396647E+000   1.613955345E+000   1.613955345E+000   1.613955345E+000   1.613955345E+000   1.613955345E+000   1.613955345E+000   1.248835065E+000   1.248865699E+000   1.248945903E+000   1.249045050E+000   1.249125267E+000   1.249155909E+000   1.143044722E+000   1.164026148E+000   1.221397038E+000   1.297192966E+000   1.362462463E+000   1.388325497E+000   1.124928411E+000   1.158324017E+000   1.256314933E+000   1.398558538E+000   1.530722611E+000   1.585238389E+000   1.358872351E+000   1.390183318E+000   1.498635545E+000   1.685647970E+000   1.879788203E+000   1.964057270E+000   1.099842037E+000   1.099892165E+000   1.100023416E+000   1.100185680E+000   1.100316977E+000   1.100367134E+000   9.438450640E-001   9.733069287E-001   1.059310301E+000   1.183358733E+000   1.298069940E+000   1.345274223E+000   9.456061979E-001   9.791634797E-001   1.105398697E+000   1.338196231E+000   1.588635337E+000   1.698954844E+000   1.290975875E+000   1.289316376E+000   1.381211177E+000   1.687278251E+000   2.090610379E+000   2.281429733E+000   1.020153947E+000   1.020207041E+000   1.020346063E+000   1.020517944E+000   1.020657030E+000   1.020710164E+000   8.670691455E-001   8.953766617E-001   9.817841078E-001   1.113184398E+000   1.239387087E+000   1.292289416E+000   9.054465537E-001   9.284439706E-001   1.041856500E+000   1.288451117E+000   1.574037060E+000   1.703443498E+000   1.327665497E+000   1.294442180E+000   1.340871165E+000   1.665078056E+000   2.143226842E+000   2.376821037E+000   7.494585310E-001   7.494924441E-001   7.495812679E-001   7.496911358E-001   7.497800821E-001   7.498140711E-001   7.216035529E-001   7.239897631E-001   7.538058664E-001   8.377984449E-001   9.438851885E-001   9.934092466E-001   9.816268171E-001   9.283651934E-001   8.908954485E-001   1.048522289E+000   1.341037620E+000   1.491717988E+000   1.723463236E+000   1.531811815E+000   1.285753989E+000   1.492994004E+000   2.074373219E+000   2.394106012E+000
   1020.00000   6.059368781E-001   6.059368781E-001   6.059368781E-001   6.059368781E-001   6.059368781E-001   6.059368781E-001   6.085718822E-001   6.085718822E-001   6.085718822E-001   6.085718822E-001   6.085718822E-001   6.085718822E-001   6.338319589E-001   6.338319589E-001   6.338319589E-001   6.338319589E-001   6.338319589E-001   6.338319589E-001   7.473532133E-001   7.473532133E-001   7.473532133E-001   7.473532133E-001   7.473532133E-001   7.473532133E-001   5.795295473E-001   5.795438450E-001   5.795812788E-001   5.796275531E-001   5.796649928E-001   5.796792942E-001   5.298958784E-001   5.396914422E-001   5.664744662E-001   6.018559147E-001   6.323212771E-001   6.443926511E-001   5.205183181E-001   5.361225758E-001   5.819009892E-001   6.483380928E-001   7.100571710E-001   7.355133014E-001   6.279086651E-001   6.425689447E-001   6.933186803E-001   7.807860540E-001   8.715615018E-001   9.109590320E-001   5.099713483E-001   5.099947541E-001   5.100560377E-001   5.101318016E-001   5.101931068E-001   5.102165258E-001   4.368310800E-001   4.505947632E-001   4.907660078E-001   5.486953049E-001   6.022556320E-001   6.242942233E-001   4.365790158E-001   4.522818324E-001   5.113031818E-001   6.200792657E-001   7.370613172E-001   7.885858177E-001   5.958026982E-001   5.950838935E-001   6.381747249E-001   7.813832949E-001   9.700087973E-001   1.059235366E+000   4.727950986E-001   4.728198972E-001   4.728848302E-001   4.729651102E-001   4.730300730E-001   4.730548901E-001   4.009702736E-001   4.142011848E-001   4.545774042E-001   5.159596445E-001   5.749019761E-001   5.996073757E-001   4.177564380E-001   4.285374216E-001   4.815986645E-001   5.968584902E-001   7.302915627E-001   7.907450688E-001   6.128520111E-001   5.973818400E-001   6.192422864E-001   7.709870447E-001   9.946547749E-001   1.103908364E+000   3.472714270E-001   3.472873256E-001   3.473289663E-001   3.473804724E-001   3.474221705E-001   3.474381045E-001   3.338275402E-001   3.349605202E-001   3.489633503E-001   3.883451005E-001   4.380632808E-001   4.612695610E-001   4.544423432E-001   4.295165493E-001   4.120371948E-001   4.859859662E-001   6.231169463E-001   6.937455943E-001   8.000698644E-001   7.101896285E-001   5.948454075E-001   6.922026925E-001   9.650743099E-001   1.115124657E+000
   1375.00000   9.279475423E-002   9.279475423E-002   9.279475423E-002   9.279475423E-002   9.279475423E-002   9.279475423E-002   9.315408721E-002   9.315408721E-002   9.315408721E-002   9.315408721E-002   9.315408721E-002   9.315408721E-002   9.688472120E-002   9.688472120E-002   9.688472120E-002   9.688472120E-002   9.688472120E-002   9.688472120E-002   1.140626225E-001   1.140626225E-001   1.140626225E-001   1.140626225E-001   1.140626225E-001   1.140626225E-001   8.871839129E-002   8.872059531E-002   8.872636577E-002   8.873349902E-002   8.873927040E-002   8.874147497E-002   8.101620400E-002   8.252675059E-002   8.665654917E-002   9.211153352E-002   9.680808502E-002   9.866890418E-002   7.938814835E-002   8.179673674E-002   8.886112364E-002   9.911042733E-002   1.086297622E-001   1.125555918E-001   9.557729284E-002   9.784557081E-002   1.056916454E-001   1.192052183E-001   1.332245641E-001   1.393081335E-001   7.798508606E-002   7.798869566E-002   7.799814674E-002   7.800983096E-002   7.801928536E-002   7.802289700E-002   6.664596729E-002   6.877002785E-002   7.496796925E-002   8.390320341E-002   9.216277459E-002   9.556099243E-002   6.639537355E-002   6.882367352E-002   7.794061633E-002   9.472891931E-002   1.127760213E-001   1.207234632E-001   9.053712456E-002   9.043798091E-002   9.711770342E-002   1.192528624E-001   1.483885794E-001   1.621680036E-001   7.225279756E-002   7.225662329E-002   7.226664061E-002   7.227902555E-002   7.228904746E-002   7.229287604E-002   6.110858426E-002   6.315159494E-002   6.938398195E-002   7.885506719E-002   8.794721802E-002   9.175765993E-002   6.347365952E-002   6.514474591E-002   7.334761106E-002   9.114271837E-002   1.117329417E-001   1.210598364E-001   9.314088420E-002   9.076549111E-002   9.417237205E-002   1.176349901E-001   1.521914227E-001   1.690675112E-001   5.302152756E-002   5.302399001E-002   5.303043956E-002   5.303841712E-002   5.304487554E-002   5.304734349E-002   5.086314284E-002   5.104159487E-002   5.321554168E-002   5.931619432E-002   6.701331085E-002   7.060526950E-002   6.928814283E-002   6.543725599E-002   6.274848021E-002   7.421092428E-002   9.544632416E-002   1.063813910E-001   1.223678878E-001   1.084475233E-001   9.059410180E-002   1.057071911E-001   1.480141048E-001   1.712748722E-001
